fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality,color,is_red,high_quality
8.0,0.33000000000000002,0.32000000000000001,4.5999999999999996,0.040999999999999995,31.0,180.0,0.99183999999999994,2.9199999999999999,0.73999999999999999,12.199999999999999,6,white,0.0,0.0
7.0,0.44,0.23999999999999999,12.1,0.055999999999999994,68.0,210.0,0.99717999999999996,3.0499999999999998,0.5,9.5,5,white,0.0,0.0
6.0,0.19,0.28999999999999998,1.2,0.045999999999999999,29.0,92.0,0.99032999999999993,3.2200000000000002,0.53000000000000003,11.300000000000001,6,white,0.0,0.0
6.2999999999999998,0.28000000000000003,0.34000000000000002,8.0999999999999996,0.037999999999999999,44.0,129.0,0.99247999999999992,3.2599999999999998,0.28999999999999998,12.1,6,white,0.0,0.0
6.0999999999999996,0.38,0.14000000000000001,3.8999999999999999,0.059999999999999998,27.0,113.0,0.99343999999999999,3.0699999999999998,0.34000000000000002,9.1999999999999993,4,white,0.0,0.0
5.2999999999999998,0.42999999999999999,0.11,1.1000000000000001,0.028999999999999998,6.0,51.0,0.99076000000000009,3.5099999999999998,0.47999999999999998,11.199999999999999,4,white,0.0,0.0
5.4000000000000004,0.22,0.34999999999999998,6.5,0.028999999999999998,26.0,87.0,0.99092000000000002,3.29,0.44,12.5,7,white,0.0,1.0
6.2000000000000002,0.34499999999999997,0.27000000000000002,10.1,0.055999999999999994,38.0,187.0,0.99486000000000008,3.3100000000000001,0.56000000000000005,10.6,5,white,0.0,0.0
5.5999999999999996,0.255,0.56999999999999995,10.699999999999999,0.055999999999999994,66.0,171.0,0.99463999999999997,3.25,0.60999999999999999,10.4,7,white,0.0,1.0
5.2000000000000002,0.20000000000000001,0.27000000000000002,3.2000000000000002,0.047,16.0,93.0,0.99234999999999995,3.4399999999999999,0.53000000000000003,10.1,7,white,0.0,1.0
6.2000000000000002,0.28999999999999998,0.23000000000000001,12.4,0.048000000000000001,33.0,201.0,0.99612000000000012,3.1099999999999999,0.56000000000000005,9.9000000000000004,6,white,0.0,0.0
6.2999999999999998,0.26000000000000001,0.25,5.2000000000000002,0.045999999999999999,11.0,133.0,0.99202000000000012,2.9700000000000002,0.68000000000000005,11.0,6,white,0.0,0.0
6.0,0.22,0.23000000000000001,5.0,0.044999999999999998,10.0,122.0,0.99260999999999999,2.9399999999999999,0.63,10.0,6,white,0.0,0.0
7.5,0.34999999999999998,0.37,2.5,0.066000000000000003,29.0,89.0,0.98963999999999996,3.1400000000000001,0.41999999999999998,12.699999999999999,6,white,0.0,0.0
6.5999999999999996,0.39000000000000001,0.28000000000000003,9.1999999999999993,0.036000000000000004,10.0,92.0,0.99206000000000005,3.0699999999999998,0.34999999999999998,12.1,6,white,0.0,0.0
6.2999999999999998,0.23000000000000001,0.33000000000000002,6.9000000000000004,0.052000000000000005,23.0,118.0,0.99380000000000002,3.23,0.46000000000000002,10.4,6,white,0.0,0.0
6.2999999999999998,0.22,0.29999999999999999,2.0,0.050000000000000003,23.0,120.0,0.99203999999999992,3.2400000000000002,0.46999999999999997,10.4,6,white,0.0,0.0
6.4000000000000004,0.28999999999999998,0.17999999999999999,15.0,0.040000000000000001,21.0,116.0,0.99736000000000002,3.1400000000000001,0.5,9.1999999999999993,5,white,0.0,0.0
6.4000000000000004,0.28999999999999998,0.17999999999999999,15.0,0.040000000000000001,21.0,116.0,0.99736000000000002,3.1400000000000001,0.5,9.1999999999999993,5,white,0.0,0.0
7.5,0.23000000000000001,0.29999999999999999,1.2,0.029999999999999999,27.0,80.0,0.99192000000000002,3.0499999999999998,0.68000000000000005,10.5,5,white,0.0,0.0
6.4000000000000004,0.28999999999999998,0.17999999999999999,15.0,0.040000000000000001,21.0,116.0,0.99736000000000002,3.1400000000000001,0.5,9.1999999999999993,5,white,0.0,0.0
5.7000000000000002,0.28000000000000003,0.35999999999999999,1.8,0.040999999999999995,38.0,90.0,0.99002000000000012,3.27,0.97999999999999998,11.9,7,white,0.0,1.0
6.5,0.26000000000000001,0.23999999999999999,10.800000000000001,0.042000000000000003,47.0,130.0,0.996,3.0800000000000001,0.40000000000000002,10.1,6,white,0.0,0.0
6.4000000000000004,0.27000000000000002,0.28999999999999998,3.8999999999999999,0.034000000000000002,62.0,140.0,0.99237000000000009,3.1000000000000001,0.58999999999999997,11.1,6,white,0.0,0.0
5.9000000000000004,0.22,0.28999999999999998,4.2000000000000002,0.037000000000000005,69.0,144.0,0.99213999999999991,3.1299999999999999,0.73999999999999999,10.800000000000001,7,white,0.0,1.0
6.7999999999999998,0.26000000000000001,0.26000000000000001,2.0,0.019,23.5,72.0,0.99041000000000001,3.1600000000000001,0.46999999999999997,11.800000000000001,6,white,0.0,0.0
7.5999999999999996,0.35999999999999999,0.47999999999999998,13.5,0.037999999999999999,44.0,116.0,0.99819999999999998,3.04,0.47999999999999998,9.1999999999999993,5,white,0.0,0.0
7.5999999999999996,0.34999999999999998,0.46999999999999997,13.300000000000001,0.037000000000000005,42.0,116.0,0.99822000000000011,3.04,0.5,9.1999999999999993,5,white,0.0,0.0
5.7000000000000002,0.17999999999999999,0.26000000000000001,2.2000000000000002,0.023,21.0,95.0,0.98929999999999996,3.0699999999999998,0.54000000000000004,12.300000000000001,6,white,0.0,0.0
6.5999999999999996,0.35999999999999999,0.46999999999999997,1.3999999999999999,0.14499999999999999,26.0,124.0,0.99273999999999996,3.0899999999999999,0.56000000000000005,10.1,6,white,0.0,0.0
5.9000000000000004,0.14000000000000001,0.20000000000000001,1.6000000000000001,0.040000000000000001,26.0,114.0,0.99104999999999999,3.25,0.45000000000000001,11.4,6,white,0.0,0.0
5.5,0.23000000000000001,0.19,2.2000000000000002,0.044000000000000004,39.0,161.0,0.99208999999999992,3.1899999999999999,0.42999999999999999,10.4,6,white,0.0,0.0
6.7000000000000002,0.11,0.26000000000000001,14.800000000000001,0.052999999999999999,44.0,95.0,0.99676000000000009,3.2000000000000002,0.34999999999999998,9.8000000000000007,6,white,0.0,0.0
7.0,0.23999999999999999,0.23999999999999999,1.8,0.047,29.0,91.0,0.99251,3.2999999999999998,0.42999999999999999,9.9000000000000004,6,white,0.0,0.0
6.7000000000000002,0.11,0.26000000000000001,14.800000000000001,0.052999999999999999,44.0,95.0,0.99676000000000009,3.2000000000000002,0.34999999999999998,9.8000000000000007,6,white,0.0,0.0
5.2999999999999998,0.46999999999999997,0.10000000000000001,1.3,0.036000000000000004,11.0,74.0,0.99082000000000003,3.48,0.54000000000000004,11.199999999999999,4,white,0.0,0.0
7.5,0.28999999999999998,0.23999999999999999,9.9000000000000004,0.057999999999999996,25.0,115.0,0.99567000000000005,3.1499999999999999,0.46000000000000002,10.9,5,white,0.0,0.0
6.0,0.33000000000000002,0.26000000000000001,5.0999999999999996,0.050999999999999997,16.0,119.0,0.99416000000000004,3.1499999999999999,0.40999999999999998,9.1999999999999993,5,white,0.0,0.0
6.0,0.33000000000000002,0.26000000000000001,5.0999999999999996,0.050999999999999997,16.0,119.0,0.99416000000000004,3.1499999999999999,0.40999999999999998,9.1999999999999993,5,white,0.0,0.0
5.7999999999999998,0.32000000000000001,0.23000000000000001,1.5,0.033000000000000002,39.0,121.0,0.98870000000000002,2.96,0.34999999999999998,12.0,5,white,0.0,0.0
5.7999999999999998,0.29999999999999999,0.23000000000000001,1.5,0.034000000000000002,37.0,121.0,0.98871000000000009,2.96,0.34000000000000002,12.1,6,white,0.0,0.0
3.7999999999999998,0.31,0.02,11.1,0.036000000000000004,20.0,114.0,0.99247999999999992,3.75,0.44,12.4,6,white,0.0,0.0
6.2000000000000002,0.35999999999999999,0.22,5.25,0.037999999999999999,44.0,145.0,0.99183999999999994,3.2200000000000002,0.40000000000000002,11.199999999999999,6,white,0.0,0.0
6.0,0.31,0.27000000000000002,2.2999999999999998,0.042000000000000003,19.0,120.0,0.98952000000000007,3.3199999999999998,0.40999999999999998,12.699999999999999,7,white,0.0,1.0
6.9000000000000004,0.52000000000000002,0.54000000000000004,7.9000000000000004,0.036000000000000004,23.0,169.0,0.99267000000000005,3.2599999999999998,0.46999999999999997,12.199999999999999,6,white,0.0,0.0
7.0,0.55000000000000004,0.050000000000000003,8.0,0.036000000000000004,19.0,164.0,0.99268999999999996,3.2599999999999998,0.46000000000000002,12.199999999999999,6,white,0.0,0.0
5.7999999999999998,0.20000000000000001,0.16,1.3999999999999999,0.042000000000000003,44.0,99.0,0.98912000000000011,3.23,0.37,12.199999999999999,6,white,0.0,0.0
6.2000000000000002,0.35999999999999999,0.22,5.25,0.037999999999999999,44.0,145.0,0.99183999999999994,3.2200000000000002,0.40000000000000002,11.199999999999999,6,white,0.0,0.0
6.0,0.31,0.27000000000000002,2.2999999999999998,0.042000000000000003,19.0,120.0,0.98952000000000007,3.3199999999999998,0.40999999999999998,12.699999999999999,7,white,0.0,1.0
6.0,0.28999999999999998,0.27000000000000002,2.2999999999999998,0.044000000000000004,20.0,117.0,0.98950000000000005,3.3100000000000001,0.40999999999999998,12.699999999999999,7,white,0.0,1.0
5.7000000000000002,0.22,0.28999999999999998,3.5,0.040000000000000001,27.0,146.0,0.98998999999999993,3.1699999999999999,0.35999999999999999,12.1,6,white,0.0,0.0
7.0999999999999996,0.46000000000000002,0.23000000000000001,13.699999999999999,0.044999999999999998,44.0,192.0,0.99809999999999999,3.1099999999999999,0.53000000000000003,9.4000000000000004,5,white,0.0,0.0
6.5999999999999996,0.20999999999999999,0.29999999999999999,9.9000000000000004,0.040999999999999995,64.0,174.0,0.995,3.0699999999999998,0.5,10.1,6,white,0.0,0.0
6.9000000000000004,0.41999999999999998,0.20000000000000001,15.4,0.042999999999999997,57.0,201.0,0.99847999999999992,3.0800000000000001,0.54000000000000004,9.4000000000000004,5,white,0.0,0.0
5.7000000000000002,0.22,0.20000000000000001,16.0,0.044000000000000004,41.0,113.0,0.99862000000000006,3.2200000000000002,0.46000000000000002,8.9000000000000004,6,white,0.0,0.0
5.7000000000000002,0.22,0.20000000000000001,16.0,0.044000000000000004,41.0,113.0,0.99862000000000006,3.2200000000000002,0.46000000000000002,8.9000000000000004,6,white,0.0,0.0
5.7000000000000002,0.22,0.20000000000000001,16.0,0.044000000000000004,41.0,113.0,0.99862000000000006,3.2200000000000002,0.46000000000000002,8.9000000000000004,6,white,0.0,0.0
5.7000000000000002,0.22,0.20000000000000001,16.0,0.044000000000000004,41.0,113.0,0.99862000000000006,3.2200000000000002,0.46000000000000002,8.9000000000000004,6,white,0.0,0.0
5.2000000000000002,0.31,0.20000000000000001,2.3999999999999999,0.027000000000000003,27.0,117.0,0.98886000000000007,3.5600000000000001,0.45000000000000001,13.0,7,white,0.0,1.0
7.2000000000000002,0.22,0.34999999999999998,5.5,0.054000000000000006,37.0,183.0,0.99473999999999996,3.0800000000000001,0.5,10.300000000000001,5,white,0.0,0.0
5.5999999999999996,0.17999999999999999,0.28999999999999998,2.2999999999999998,0.040000000000000001,5.0,47.0,0.99126000000000003,3.0699999999999998,0.45000000000000001,10.1,4,white,0.0,0.0
6.2000000000000002,0.23999999999999999,0.27000000000000002,16.800000000000001,0.040000000000000001,48.0,129.0,0.99691000000000007,3.23,0.38,10.5,6,white,0.0,0.0
5.7000000000000002,0.22,0.20000000000000001,16.0,0.044000000000000004,41.0,113.0,0.99862000000000006,3.2200000000000002,0.46000000000000002,8.9000000000000004,6,white,0.0,0.0
5.7000000000000002,0.26000000000000001,0.23999999999999999,17.800000000000001,0.059000000000000004,23.0,124.0,0.99772999999999989,3.2999999999999998,0.5,10.1,5,white,0.0,0.0
5.7000000000000002,0.26000000000000001,0.23999999999999999,17.800000000000001,0.059000000000000004,23.0,124.0,0.99772999999999989,3.2999999999999998,0.5,10.1,5,white,0.0,0.0
6.0,0.20000000000000001,0.26000000000000001,6.7999999999999998,0.049000000000000002,22.0,93.0,0.99280000000000002,3.1499999999999999,0.41999999999999998,11.0,6,white,0.0,0.0
6.0,0.20000000000000001,0.26000000000000001,6.7999999999999998,0.049000000000000002,22.0,93.0,0.99280000000000002,3.1499999999999999,0.41999999999999998,11.0,6,white,0.0,0.0
6.0,0.20000000000000001,0.26000000000000001,6.7999999999999998,0.049000000000000002,22.0,93.0,0.99280000000000002,3.1499999999999999,0.41999999999999998,11.0,6,white,0.0,0.0
6.0,0.20000000000000001,0.26000000000000001,6.7999999999999998,0.049000000000000002,22.0,93.0,0.99280000000000002,3.1499999999999999,0.41999999999999998,11.0,6,white,0.0,0.0
7.5999999999999996,0.28000000000000003,0.17000000000000001,1.6000000000000001,0.045999999999999999,28.0,117.0,0.99287999999999987,3.0800000000000001,0.42999999999999999,10.0,5,white,0.0,0.0
7.0,0.20000000000000001,0.33000000000000002,4.7000000000000002,0.029999999999999999,25.0,76.0,0.99202000000000012,2.8799999999999999,0.54000000000000004,10.5,6,white,0.0,0.0
6.5999999999999996,0.26000000000000001,0.27000000000000002,11.800000000000001,0.048000000000000001,28.0,112.0,0.99606000000000006,2.8700000000000001,0.48999999999999999,9.6999999999999993,6,white,0.0,0.0
5.7000000000000002,0.26000000000000001,0.23999999999999999,17.800000000000001,0.059000000000000004,23.0,124.0,0.99772999999999989,3.2999999999999998,0.5,10.1,5,white,0.0,0.0
7.2000000000000002,0.20999999999999999,0.35999999999999999,15.699999999999999,0.044999999999999998,68.0,183.0,0.99922000000000011,3.25,0.76000000000000001,9.4000000000000004,5,white,0.0,0.0
6.9000000000000004,0.22,0.32000000000000001,5.7999999999999998,0.040999999999999995,20.0,119.0,0.99296000000000006,3.1699999999999999,0.55000000000000004,11.199999999999999,6,white,0.0,0.0
7.2000000000000002,0.20999999999999999,0.35999999999999999,15.699999999999999,0.044999999999999998,68.0,183.0,0.99922000000000011,3.25,0.76000000000000001,9.4000000000000004,5,white,0.0,0.0
7.4000000000000004,0.22,0.28000000000000003,9.0,0.045999999999999999,22.0,121.0,0.9946799999999999,3.1000000000000001,0.55000000000000004,10.800000000000001,5,white,0.0,0.0
7.2000000000000002,0.20999999999999999,0.35999999999999999,15.699999999999999,0.044999999999999998,68.0,183.0,0.99922000000000011,3.25,0.76000000000000001,9.4000000000000004,5,white,0.0,0.0
6.9000000000000004,0.22,0.32000000000000001,5.7999999999999998,0.040999999999999995,20.0,119.0,0.99296000000000006,3.1699999999999999,0.55000000000000004,11.199999999999999,6,white,0.0,0.0
7.0,0.20000000000000001,0.34999999999999998,8.8000000000000007,0.037000000000000005,31.0,103.0,0.99387999999999987,3.1299999999999999,0.48999999999999999,11.0,6,white,0.0,0.0
5.5999999999999996,0.26000000000000001,0.0,10.199999999999999,0.037999999999999999,13.0,111.0,0.99314999999999998,3.4399999999999999,0.46000000000000002,12.4,6,white,0.0,0.0
6.2999999999999998,0.28000000000000003,0.29999999999999999,6.5999999999999996,0.20800000000000002,60.0,154.0,0.99477999999999989,3.1000000000000001,0.40000000000000002,9.4000000000000004,6,white,0.0,0.0
6.4000000000000004,0.28999999999999998,0.29999999999999999,6.5,0.20899999999999999,62.0,156.0,0.99477999999999989,3.1000000000000001,0.40000000000000002,9.4000000000000004,5,white,0.0,0.0
7.2000000000000002,0.34000000000000002,0.23000000000000001,8.9000000000000004,0.105,22.0,155.0,0.99692000000000003,3.0099999999999998,0.57999999999999996,9.5,5,white,0.0,0.0
7.0999999999999996,0.39000000000000001,0.39000000000000001,11.1,0.034000000000000002,25.0,204.0,0.99616000000000005,3.0499999999999998,0.52000000000000002,10.0,6,white,0.0,0.0
6.9000000000000004,0.26000000000000001,0.28999999999999998,4.2000000000000002,0.042999999999999997,33.0,114.0,0.99019999999999997,3.1600000000000001,0.31,12.5,6,white,0.0,0.0
6.0999999999999996,0.23999999999999999,0.25,1.6000000000000001,0.044000000000000004,24.0,115.0,0.99209999999999998,3.3900000000000001,0.58999999999999997,10.9,6,white,0.0,0.0
5.9000000000000004,0.25,0.23999999999999999,7.4000000000000004,0.044000000000000004,21.0,113.0,0.99462000000000006,3.3799999999999999,0.57999999999999996,10.5,6,white,0.0,0.0
6.0999999999999996,0.23999999999999999,0.27000000000000002,11.5,0.050000000000000003,51.0,133.0,0.99476000000000009,3.2200000000000002,0.37,10.800000000000001,6,white,0.0,0.0
6.5,0.22,0.27000000000000002,1.6000000000000001,0.039,36.0,116.0,0.99177999999999988,3.3799999999999999,0.56999999999999995,11.0,7,white,0.0,1.0
6.2000000000000002,0.26000000000000001,0.28999999999999998,2.0,0.036000000000000004,16.0,87.0,0.99081000000000008,3.3300000000000001,0.60999999999999999,11.800000000000001,6,white,0.0,0.0
6.5999999999999996,0.34000000000000002,0.25,4.7999999999999998,0.037999999999999999,16.0,121.0,0.99197999999999997,3.3599999999999999,0.70999999999999996,12.6,6,white,0.0,0.0
5.5999999999999996,0.22500000000000001,0.23999999999999999,9.8000000000000007,0.054000000000000006,59.0,140.0,0.99544999999999995,3.1699999999999999,0.39000000000000001,10.199999999999999,6,white,0.0,0.0
7.0999999999999996,0.23000000000000001,0.28000000000000003,1.8999999999999999,0.045999999999999999,33.0,103.0,0.98997000000000013,3.1200000000000001,0.31,12.0,5,white,0.0,0.0
6.9000000000000004,0.26000000000000001,0.28999999999999998,4.2000000000000002,0.042999999999999997,33.0,114.0,0.99019999999999997,3.1600000000000001,0.31,12.5,6,white,0.0,0.0
6.4000000000000004,0.27000000000000002,0.29999999999999999,1.6000000000000001,0.040000000000000001,19.0,86.0,0.99088999999999994,3.3199999999999998,0.65000000000000002,11.5,6,white,0.0,0.0
6.2999999999999998,0.40999999999999998,0.22,7.2999999999999998,0.035000000000000003,23.0,117.0,0.99172000000000005,3.2000000000000002,0.39000000000000001,11.94,7,white,0.0,1.0
6.7000000000000002,0.40999999999999998,0.23999999999999999,5.4000000000000004,0.035000000000000003,33.0,115.0,0.99009999999999998,3.1200000000000001,0.44,12.893333333333301,7,white,0.0,1.0
7.2000000000000002,0.58499999999999996,0.20000000000000001,10.4,0.085999999999999993,17.0,94.0,0.99681000000000008,3.1299999999999999,0.40000000000000002,9.4000000000000004,5,white,0.0,0.0
6.7000000000000002,0.34000000000000002,0.26000000000000001,1.8999999999999999,0.037999999999999999,58.0,138.0,0.98929999999999996,3.0,0.46999999999999997,12.199999999999999,7,white,0.0,1.0
6.2999999999999998,0.40999999999999998,0.22,7.2999999999999998,0.035000000000000003,23.0,117.0,0.99172000000000005,3.2000000000000002,0.39000000000000001,11.94,7,white,0.0,1.0
6.7000000000000002,0.40999999999999998,0.23999999999999999,5.4000000000000004,0.035000000000000003,33.0,115.0,0.99009999999999998,3.1200000000000001,0.44,12.893333333333301,7,white,0.0,1.0
6.4000000000000004,0.26000000000000001,0.34999999999999998,7.7000000000000002,0.055999999999999994,45.0,191.0,0.9952700000000001,3.1600000000000001,0.5,9.5,5,white,0.0,0.0
6.2999999999999998,0.28000000000000003,0.22,11.5,0.036000000000000004,27.0,150.0,0.99444999999999995,3.0,0.33000000000000002,10.6,6,white,0.0,0.0
7.4000000000000004,0.16,0.33000000000000002,1.2,0.042000000000000003,47.0,121.0,0.99197999999999997,3.04,0.68000000000000005,10.5,7,white,0.0,1.0
8.4000000000000004,0.27000000000000002,0.29999999999999999,2.2000000000000002,0.037000000000000005,36.0,129.0,0.99085000000000001,2.8900000000000001,0.29999999999999999,11.466666666666699,6,white,0.0,0.0
